base_route_proxy_id,customer_configuration_id,customer_count,vehicle_count,seed,proxy_edge_order,from_node_id,from_node_type,from_latitude,from_longitude,to_node_id,to_node_type,to_latitude,to_longitude,haversine_distance_km,road_adjusted_distance_km,network_distance_km,edge_interpretation
C050_V03_S045_R02,C050_S045,50,3,45,10,C050_S045_N028,synthetic_customer,35.64375,139.49062500000002,C050_S045_N004,synthetic_customer,35.635416666666664,139.440625,4.612439926564665,5.7655499082058315,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R02,C050_S045,50,3,45,11,C050_S045_N004,synthetic_customer,35.635416666666664,139.440625,C050_S045_N041,synthetic_customer,35.614583333333336,139.40312500000002,4.10544051968772,5.13180064960965,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R02,C050_S045,50,3,45,12,C050_S045_N041,synthetic_customer,35.614583333333336,139.40312500000002,C050_S045_N033,synthetic_customer,35.581250000000004,139.42812500000002,4.341367834163528,5.4267097927044095,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R02,C050_S045,50,3,45,13,C050_S045_N033,synthetic_customer,35.581250000000004,139.42812500000002,C050_S045_N015,synthetic_customer,35.64375,139.27812500000002,15.237006806117554,19.046258507646943,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R02,C050_S045,50,3,45,14,C050_S045_N015,synthetic_customer,35.64375,139.27812500000002,DEP_022,depot_proxy,35.676843,139.613799,30.54876455632115,38.18595569540144,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S045_N038,synthetic_customer,35.67291666666667,139.59062500000002,2.13830883320259,2.6728860415032374,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,2,C050_S045_N038,synthetic_customer,35.67291666666667,139.59062500000002,C050_S045_N036,synthetic_customer,35.702083333333334,139.571875,3.658665286176363,4.573331607720454,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,3,C050_S045_N036,synthetic_customer,35.702083333333334,139.571875,C050_S045_N005,synthetic_customer,35.72708333333333,139.61562500000002,4.83004528800922,6.037556610011525,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,4,C050_S045_N005,synthetic_customer,35.72708333333333,139.61562500000002,C050_S045_N013,synthetic_customer,35.73958333333334,139.628125,1.7902322394863153,2.237790299357894,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,5,C050_S045_N013,synthetic_customer,35.73958333333334,139.628125,C050_S045_N042,synthetic_customer,35.71458333333334,139.659375,3.9604582852882504,4.950572856610313,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,6,C050_S045_N042,synthetic_customer,35.71458333333334,139.659375,C050_S045_N031,synthetic_customer,35.72291666666667,139.68437500000002,2.439776547886145,3.0497206848576814,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,7,C050_S045_N031,synthetic_customer,35.72291666666667,139.68437500000002,C050_S045_N043,synthetic_customer,35.71458333333334,139.696875,1.4601725080844052,1.8252156351055064,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,8,C050_S045_N043,synthetic_customer,35.71458333333334,139.696875,C050_S045_N006,synthetic_customer,35.72291666666667,139.721875,2.43977654788827,3.0497206848603375,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,9,C050_S045_N006,synthetic_customer,35.72291666666667,139.721875,C050_S045_N032,synthetic_customer,35.71458333333334,139.74062500000002,1.9297511570325212,2.4121889462906516,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,10,C050_S045_N032,synthetic_customer,35.71458333333334,139.74062500000002,C050_S045_N020,synthetic_customer,35.702083333333334,139.734375,1.5001264719471374,1.8751580899339217,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,11,C050_S045_N020,synthetic_customer,35.702083333333334,139.734375,C050_S045_N016,synthetic_customer,35.69375,139.709375,2.440322310008444,3.050402887510555,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,12,C050_S045_N016,synthetic_customer,35.69375,139.709375,C050_S045_N021,synthetic_customer,35.68541666666667,139.71562500000002,1.0850047556146538,1.3562559445183173,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,13,C050_S045_N021,synthetic_customer,35.68541666666667,139.71562500000002,C050_S045_N003,synthetic_customer,35.65625000000001,139.721875,3.291964501374625,4.114955626718281,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,14,C050_S045_N003,synthetic_customer,35.65625000000001,139.721875,C050_S045_N017,synthetic_customer,35.64375,139.721875,1.3899385029204894,1.7374231286506117,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,15,C050_S045_N017,synthetic_customer,35.64375,139.721875,C050_S045_N011,synthetic_customer,35.65208333333334,139.703125,1.9310701001037294,2.413837625129662,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,16,C050_S045_N011,synthetic_customer,35.65208333333334,139.703125,C050_S045_N012,synthetic_customer,35.65625000000001,139.68437500000002,1.7563047152282902,2.1953808940353627,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,17,C050_S045_N012,synthetic_customer,35.65625000000001,139.68437500000002,C050_S045_N025,synthetic_customer,35.677083333333336,139.665625,2.8697593230448324,3.5871991538060404,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,18,C050_S045_N025,synthetic_customer,35.677083333333336,139.665625,C050_S045_N029,synthetic_customer,35.64375,139.62187500000002,5.41857774859189,6.773222185739862,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,19,C050_S045_N029,synthetic_customer,35.64375,139.62187500000002,C050_S045_N014,synthetic_customer,35.61875,139.634375,3.0006632917249716,3.7508291146562147,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,20,C050_S045_N014,synthetic_customer,35.61875,139.634375,C050_S045_N019,synthetic_customer,35.610416666666666,139.671875,3.5142283458367007,4.3927854322958755,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,21,C050_S045_N019,synthetic_customer,35.610416666666666,139.671875,C050_S045_N047,synthetic_customer,35.59375,139.703125,3.378906718787413,4.223633398484266,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,22,C050_S045_N047,synthetic_customer,35.59375,139.703125,C050_S045_N026,synthetic_customer,35.59791666666667,139.709375,0.73075814600982,0.913447682512275,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,23,C050_S045_N026,synthetic_customer,35.59791666666667,139.709375,C050_S045_N007,synthetic_customer,35.58541666666667,139.709375,1.3899385029190747,1.7374231286488433,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,24,C050_S045_N007,synthetic_customer,35.58541666666667,139.709375,C050_S045_N030,synthetic_customer,35.547916666666666,139.753125,5.748638741914935,7.185798427393669,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,25,C050_S045_N030,synthetic_customer,35.547916666666666,139.753125,C050_S045_N009,synthetic_customer,35.764583333333334,139.74687500000002,24.098884064412225,30.123605080515283,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,26,C050_S045_N009,synthetic_customer,35.764583333333334,139.74687500000002,C050_S045_N050,synthetic_customer,35.764583333333334,139.703125,3.9474091490184295,4.934261436273037,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,27,C050_S045_N050,synthetic_customer,35.764583333333334,139.703125,C050_S045_N024,synthetic_customer,35.76875,139.690625,1.219260166763287,1.5240752084541087,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,28,C050_S045_N024,synthetic_customer,35.76875,139.690625,C050_S045_N008,synthetic_customer,35.75625,139.671875,2.189540162812776,2.73692520351597,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,29,C050_S045_N008,synthetic_customer,35.75625,139.671875,C050_S045_N034,synthetic_customer,35.77708333333333,139.65312500000002,2.868506016236436,3.5856325202955452,,Proxy edge showing visit order; not an actual road path.
C050_V03_S045_R03,C050_S045,50,3,45,30,C050_S045_N034,synthetic_customer,35.77708333333333,139.65312500000002,DEP_022,depot_proxy,35.676843,139.613799,11.69788191332885,14.622352391661062,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S045_N029,synthetic_customer,35.64375,139.62187500000002,3.75141600291003,4.689270003637537,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,2,C050_S045_N029,synthetic_customer,35.64375,139.62187500000002,C050_S045_N014,synthetic_customer,35.61875,139.634375,3.0006632917249716,3.7508291146562147,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,3,C050_S045_N014,synthetic_customer,35.61875,139.634375,C050_S045_N019,synthetic_customer,35.610416666666666,139.671875,3.5142283458367007,4.3927854322958755,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,4,C050_S045_N019,synthetic_customer,35.610416666666666,139.671875,C050_S045_N047,synthetic_customer,35.59375,139.703125,3.378906718787413,4.223633398484266,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,5,C050_S045_N047,synthetic_customer,35.59375,139.703125,C050_S045_N026,synthetic_customer,35.59791666666667,139.709375,0.73075814600982,0.913447682512275,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,6,C050_S045_N026,synthetic_customer,35.59791666666667,139.709375,C050_S045_N007,synthetic_customer,35.58541666666667,139.709375,1.3899385029190747,1.7374231286488433,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,7,C050_S045_N007,synthetic_customer,35.58541666666667,139.709375,C050_S045_N030,synthetic_customer,35.547916666666666,139.753125,5.748638741914935,7.185798427393669,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,8,C050_S045_N030,synthetic_customer,35.547916666666666,139.753125,C050_S045_N017,synthetic_customer,35.64375,139.721875,11.024436868490756,13.780546085613445,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,9,C050_S045_N017,synthetic_customer,35.64375,139.721875,C050_S045_N003,synthetic_customer,35.65625000000001,139.721875,1.3899385029204894,1.7374231286506117,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,10,C050_S045_N003,synthetic_customer,35.65625000000001,139.721875,C050_S045_N011,synthetic_customer,35.65208333333334,139.703125,1.756304715230508,2.195380894038135,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,11,C050_S045_N011,synthetic_customer,35.65208333333334,139.703125,C050_S045_N012,synthetic_customer,35.65625000000001,139.68437500000002,1.7563047152282902,2.1953808940353627,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R01,C050_S045,50,5,45,12,C050_S045_N012,synthetic_customer,35.65625000000001,139.68437500000002,DEP_022,depot_proxy,35.676843,139.613799,6.774397052780588,8.467996315975736,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S045_N004,synthetic_customer,35.635416666666664,139.440625,16.31015440809329,20.387693010116614,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,2,C050_S045_N004,synthetic_customer,35.635416666666664,139.440625,C050_S045_N041,synthetic_customer,35.614583333333336,139.40312500000002,4.10544051968772,5.13180064960965,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,3,C050_S045_N041,synthetic_customer,35.614583333333336,139.40312500000002,C050_S045_N033,synthetic_customer,35.581250000000004,139.42812500000002,4.341367834163528,5.4267097927044095,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,4,C050_S045_N033,synthetic_customer,35.581250000000004,139.42812500000002,C050_S045_N023,synthetic_customer,35.681250000000006,139.40312500000002,11.346740133815123,14.183425167268904,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,5,C050_S045_N023,synthetic_customer,35.681250000000006,139.40312500000002,C050_S045_N046,synthetic_customer,35.702083333333334,139.390625,2.5769756923384106,3.2212196154230135,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,6,C050_S045_N046,synthetic_customer,35.702083333333334,139.390625,C050_S045_N018,synthetic_customer,35.706250000000004,139.43437500000002,3.9774814962391907,4.9718518702989885,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,7,C050_S045_N018,synthetic_customer,35.706250000000004,139.43437500000002,C050_S045_N045,synthetic_customer,35.72708333333333,139.353125,7.692420174185803,9.615525217732253,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,8,C050_S045_N045,synthetic_customer,35.72708333333333,139.353125,C050_S045_N010,synthetic_customer,35.67291666666667,139.359375,6.049450482889422,7.561813103611778,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,9,C050_S045_N010,synthetic_customer,35.67291666666667,139.359375,C050_S045_N015,synthetic_customer,35.64375,139.27812500000002,8.025203264563242,10.031504080704053,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R02,C050_S045,50,5,45,10,C050_S045_N015,synthetic_customer,35.64375,139.27812500000002,DEP_022,depot_proxy,35.676843,139.613799,30.54876455632115,38.18595569540144,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S045_N025,synthetic_customer,35.677083333333336,139.665625,4.681299820319683,5.851624775399604,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,2,C050_S045_N025,synthetic_customer,35.677083333333336,139.665625,C050_S045_N042,synthetic_customer,35.71458333333334,139.659375,4.207839304252941,5.259799130316177,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,3,C050_S045_N042,synthetic_customer,35.71458333333334,139.659375,C050_S045_N031,synthetic_customer,35.72291666666667,139.68437500000002,2.439776547886145,3.0497206848576814,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,4,C050_S045_N031,synthetic_customer,35.72291666666667,139.68437500000002,C050_S045_N043,synthetic_customer,35.71458333333334,139.696875,1.4601725080844052,1.8252156351055064,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,5,C050_S045_N043,synthetic_customer,35.71458333333334,139.696875,C050_S045_N006,synthetic_customer,35.72291666666667,139.721875,2.43977654788827,3.0497206848603375,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,6,C050_S045_N006,synthetic_customer,35.72291666666667,139.721875,C050_S045_N032,synthetic_customer,35.71458333333334,139.74062500000002,1.9297511570325212,2.4121889462906516,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,7,C050_S045_N032,synthetic_customer,35.71458333333334,139.74062500000002,C050_S045_N020,synthetic_customer,35.702083333333334,139.734375,1.5001264719471374,1.8751580899339217,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,8,C050_S045_N020,synthetic_customer,35.702083333333334,139.734375,C050_S045_N016,synthetic_customer,35.69375,139.709375,2.440322310008444,3.050402887510555,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,9,C050_S045_N016,synthetic_customer,35.69375,139.709375,C050_S045_N021,synthetic_customer,35.68541666666667,139.71562500000002,1.0850047556146538,1.3562559445183173,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,10,C050_S045_N021,synthetic_customer,35.68541666666667,139.71562500000002,C050_S045_N008,synthetic_customer,35.75625,139.671875,8.811104230391123,11.013880287988904,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,11,C050_S045_N008,synthetic_customer,35.75625,139.671875,C050_S045_N024,synthetic_customer,35.76875,139.690625,2.189540162812776,2.73692520351597,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,12,C050_S045_N024,synthetic_customer,35.76875,139.690625,C050_S045_N050,synthetic_customer,35.764583333333334,139.703125,1.219260166763287,1.5240752084541087,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,13,C050_S045_N050,synthetic_customer,35.764583333333334,139.703125,C050_S045_N009,synthetic_customer,35.764583333333334,139.74687500000002,3.9474091490184295,4.934261436273037,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,14,C050_S045_N009,synthetic_customer,35.764583333333334,139.74687500000002,C050_S045_N034,synthetic_customer,35.77708333333333,139.65312500000002,8.57151440374915,10.714393004686437,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,15,C050_S045_N034,synthetic_customer,35.77708333333333,139.65312500000002,C050_S045_N013,synthetic_customer,35.73958333333334,139.628125,4.74090426076804,5.92613032596005,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,16,C050_S045_N013,synthetic_customer,35.73958333333334,139.628125,C050_S045_N005,synthetic_customer,35.72708333333333,139.61562500000002,1.7902322394863153,2.237790299357894,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R03,C050_S045,50,5,45,17,C050_S045_N005,synthetic_customer,35.72708333333333,139.61562500000002,DEP_022,depot_proxy,35.676843,139.613799,5.588910604088331,6.986138255110413,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S045_N002,synthetic_customer,35.73125,139.796875,17.603108221836575,22.00388527729572,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,2,C050_S045_N002,synthetic_customer,35.73125,139.796875,C050_S045_N001,synthetic_customer,35.706250000000004,139.846875,5.301246362839703,6.626557953549629,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,3,C050_S045_N001,synthetic_customer,35.706250000000004,139.846875,C050_S045_N027,synthetic_customer,35.71458333333334,139.853125,1.0849280506903864,1.3561600633629831,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,4,C050_S045_N027,synthetic_customer,35.71458333333334,139.853125,C050_S045_N022,synthetic_customer,35.747916666666676,139.87187500000002,4.0746247945803935,5.093280993225492,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,5,C050_S045_N022,synthetic_customer,35.747916666666676,139.87187500000002,C050_S045_N040,synthetic_customer,35.69791666666667,139.896875,6.000350455567883,7.500438069459854,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,6,C050_S045_N040,synthetic_customer,35.69791666666667,139.896875,C050_S045_N037,synthetic_customer,35.68958333333334,139.909375,1.4604460776625607,1.825557597078201,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,7,C050_S045_N037,synthetic_customer,35.68958333333334,139.909375,C050_S045_N049,synthetic_customer,35.64375,139.87187500000002,6.119632944848609,7.649541181060762,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,8,C050_S045_N049,synthetic_customer,35.64375,139.87187500000002,C050_S045_N048,synthetic_customer,35.797916666666666,139.80312500000002,18.23151732365631,22.789396654570385,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R04,C050_S045,50,5,45,9,C050_S045_N048,synthetic_customer,35.797916666666666,139.80312500000002,DEP_022,depot_proxy,35.676843,139.613799,21.754272070902015,27.19284008862752,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R05,C050_S045,50,5,45,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S045_N038,synthetic_customer,35.67291666666667,139.59062500000002,2.13830883320259,2.6728860415032374,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R05,C050_S045,50,5,45,2,C050_S045_N038,synthetic_customer,35.67291666666667,139.59062500000002,C050_S045_N036,synthetic_customer,35.702083333333334,139.571875,3.658665286176363,4.573331607720454,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R05,C050_S045,50,5,45,3,C050_S045_N036,synthetic_customer,35.702083333333334,139.571875,C050_S045_N039,synthetic_customer,35.702083333333334,139.503125,6.207941552302727,7.759926940378409,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R05,C050_S045,50,5,45,4,C050_S045_N039,synthetic_customer,35.702083333333334,139.503125,C050_S045_N044,synthetic_customer,35.71458333333334,139.471875,3.14534397575729,3.9316799696966127,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R05,C050_S045,50,5,45,5,C050_S045_N044,synthetic_customer,35.71458333333334,139.471875,C050_S045_N035,synthetic_customer,35.75625,139.471875,4.633128343063818,5.7914104288297725,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R05,C050_S045,50,5,45,6,C050_S045_N035,synthetic_customer,35.75625,139.471875,C050_S045_N028,synthetic_customer,35.64375,139.49062500000002,12.623505963336719,15.779382454170898,,Proxy edge showing visit order; not an actual road path.
C050_V05_S045_R05,C050_S045,50,5,45,7,C050_S045_N028,synthetic_customer,35.64375,139.49062500000002,DEP_022,depot_proxy,35.676843,139.613799,11.720732952144907,14.650916190181134,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,1,DEP_022,depot_proxy,35.676843,139.613799,C050_S046_N018,synthetic_customer,35.66458333333334,139.628125,1.8796463987704293,2.3495579984630366,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,2,C050_S046_N018,synthetic_customer,35.66458333333334,139.628125,C050_S046_N031,synthetic_customer,35.681250000000006,139.640625,2.170132199991834,2.7126652499897923,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,3,C050_S046_N031,synthetic_customer,35.681250000000006,139.640625,C050_S046_N047,synthetic_customer,35.681250000000006,139.659375,1.6935172902882203,2.1168966128602755,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,4,C050_S046_N047,synthetic_customer,35.681250000000006,139.659375,C050_S046_N002,synthetic_customer,35.677083333333336,139.671875,1.220406642577032,1.52550830322129,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,5,C050_S046_N002,synthetic_customer,35.677083333333336,139.671875,C050_S046_N032,synthetic_customer,35.66041666666667,139.67812500000002,1.9373453766346171,2.4216817207932713,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,6,C050_S046_N032,synthetic_customer,35.66041666666667,139.67812500000002,C050_S046_N019,synthetic_customer,35.65625000000001,139.690625,1.2206792807957527,1.5258491009946908,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,7,C050_S046_N019,synthetic_customer,35.65625000000001,139.690625,C050_S046_N030,synthetic_customer,35.639583333333334,139.65312500000002,3.8621401666943256,4.827675208367907,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,8,C050_S046_N030,synthetic_customer,35.639583333333334,139.65312500000002,C050_S046_N007,synthetic_customer,35.61875,139.61562500000002,4.105294689840129,5.131618362300161,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,9,C050_S046_N007,synthetic_customer,35.61875,139.61562500000002,C050_S046_N028,synthetic_customer,35.639583333333334,139.584375,3.652880440652241,4.566100550815301,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,10,C050_S046_N028,synthetic_customer,35.639583333333334,139.584375,C050_S046_N003,synthetic_customer,35.66041666666667,139.578125,2.384404721410215,2.980505901762769,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,11,C050_S046_N003,synthetic_customer,35.66041666666667,139.578125,C050_S046_N015,synthetic_customer,35.706250000000004,139.571875,5.127607897249199,6.409509871561498,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,12,C050_S046_N015,synthetic_customer,35.706250000000004,139.571875,C050_S046_N038,synthetic_customer,35.71041666666667,139.61562500000002,3.9772764269959646,4.9715955337449556,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,13,C050_S046_N038,synthetic_customer,35.71041666666667,139.61562500000002,C050_S046_N041,synthetic_customer,35.71041666666667,139.646875,2.82149669631214,3.526870870390175,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,14,C050_S046_N041,synthetic_customer,35.71041666666667,139.646875,C050_S046_N008,synthetic_customer,35.743750000000006,139.640625,3.749194928882196,4.6864936611027455,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,15,C050_S046_N008,synthetic_customer,35.743750000000006,139.640625,C050_S046_N016,synthetic_customer,35.764583333333334,139.696875,5.5795410832671255,6.974426354083906,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,16,C050_S046_N016,synthetic_customer,35.764583333333334,139.696875,C050_S046_N037,synthetic_customer,35.72708333333333,139.71562500000002,4.500079709153679,5.6250996364420995,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,17,C050_S046_N037,synthetic_customer,35.72708333333333,139.71562500000002,C050_S046_N036,synthetic_customer,35.706250000000004,139.728125,2.5768206662554642,3.2210258328193304,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,18,C050_S046_N036,synthetic_customer,35.706250000000004,139.728125,C050_S046_N014,synthetic_customer,35.71041666666667,139.74062500000002,1.220024734319882,1.5250309178998525,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,19,C050_S046_N014,synthetic_customer,35.71041666666667,139.74062500000002,C050_S046_N024,synthetic_customer,35.73541666666667,139.74687500000002,2.836556013077008,3.54569501634626,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,20,C050_S046_N024,synthetic_customer,35.73541666666667,139.74687500000002,C050_S046_N033,synthetic_customer,35.72291666666667,139.784375,3.6592553371404914,4.574069171425615,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,21,C050_S046_N033,synthetic_customer,35.72291666666667,139.784375,C050_S046_N035,synthetic_customer,35.75208333333333,139.796875,3.433824325790583,4.292280407238229,,Proxy edge showing visit order; not an actual road path.
C050_V01_S046_R01,C050_S046,50,1,46,22,C050_S046_N035,synthetic_customer,35.75208333333333,139.796875,C050_S046_N026,synthetic_customer,35.71041666666667,139.821875,5.153460374452951,6.441825468066189,,Proxy edge showing visit order; not an actual road path.
