customer_configuration_id,customer_count,seed,customer_id,sampling_weight_source,mesh_code,mesh_population,latitude,longitude,demand_kg,service_time_min,time_window_start,time_window_end,customer_demand_source,customer_location_source,evidence_status
C050_S051,50,51,C050_S051_N008,e-Stat total_population by mesh cell,533943152,1184.0,35.677083333333336,139.446875,30,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N009,e-Stat total_population by mesh cell,533945214,2744.0,35.68958333333334,139.646875,28,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N010,e-Stat total_population by mesh cell,533934761,3545.0,35.64375,139.578125,25,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N011,e-Stat total_population by mesh cell,533935171,5622.0,35.59375,139.71562500000002,30,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N012,e-Stat total_population by mesh cell,533933941,2726.0,35.66041666666667,139.42812500000002,15,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N013,e-Stat total_population by mesh cell,533945851,5563.0,35.73541666666667,139.690625,9,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N014,e-Stat total_population by mesh cell,533946564,4845.0,35.71458333333334,139.834375,22,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N015,e-Stat total_population by mesh cell,533945583,5339.0,35.71458333333334,139.728125,28,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N016,e-Stat total_population by mesh cell,533944854,3825.0,35.73958333333334,139.571875,12,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N017,e-Stat total_population by mesh cell,533954074,2649.0,35.75625,139.596875,7,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N018,e-Stat total_population by mesh cell,533935903,5338.0,35.66458333333334,139.628125,12,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N019,e-Stat total_population by mesh cell,533923464,2552.0,35.53958333333333,139.459375,5,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N020,e-Stat total_population by mesh cell,533933644,2555.0,35.639583333333334,139.43437500000002,23,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N021,e-Stat total_population by mesh cell,533943573,2800.0,35.71458333333334,139.46562500000002,26,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N022,e-Stat total_population by mesh cell,533946413,6679.0,35.706250000000004,139.765625,26,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N023,e-Stat total_population by mesh cell,533943351,2329.0,35.69375,139.440625,7,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N024,e-Stat total_population by mesh cell,533945051,3876.0,35.66875,139.690625,21,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N025,e-Stat total_population by mesh cell,533955282,7222.0,35.76875,139.734375,10,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N026,e-Stat total_population by mesh cell,533935213,2182.0,35.60625,139.640625,24,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N027,e-Stat total_population by mesh cell,533956511,2084.0,35.793749999999996,139.765625,12,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N028,e-Stat total_population by mesh cell,533933313,3014.0,35.614583333333336,139.390625,11,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N029,e-Stat total_population by mesh cell,533946222,6530.0,35.68541666666667,139.784375,23,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N030,e-Stat total_population by mesh cell,533945781,9028.0,35.72708333333333,139.728125,14,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N031,e-Stat total_population by mesh cell,533942583,3055.0,35.71458333333334,139.353125,30,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N032,e-Stat total_population by mesh cell,533935934,5227.0,35.66458333333334,139.671875,22,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N033,e-Stat total_population by mesh cell,533923762,2536.0,35.56041666666666,139.459375,24,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N034,e-Stat total_population by mesh cell,533945534,6530.0,35.71458333333334,139.671875,9,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N035,e-Stat total_population by mesh cell,533946024,3495.0,35.67291666666667,139.784375,6,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N036,e-Stat total_population by mesh cell,533955134,6557.0,35.764583333333334,139.671875,19,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N037,e-Stat total_population by mesh cell,533954111,1895.0,35.760416666666664,139.515625,9,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N038,e-Stat total_population by mesh cell,533936941,7486.0,35.66041666666667,139.80312500000002,12,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N039,e-Stat total_population by mesh cell,533935911,4630.0,35.66041666666667,139.640625,12,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N040,e-Stat total_population by mesh cell,533956193,4001.0,35.764583333333334,139.86562500000002,15,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N041,e-Stat total_population by mesh cell,533925864,6693.0,35.57291666666667,139.709375,5,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N042,e-Stat total_population by mesh cell,533935544,6159.0,35.63125,139.68437500000002,13,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N043,e-Stat total_population by mesh cell,533946733,7035.0,35.73125,139.790625,21,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N044,e-Stat total_population by mesh cell,533944541,3198.0,35.71041666666667,139.55312500000002,25,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N045,e-Stat total_population by mesh cell,533944424,3384.0,35.706250000000004,139.534375,7,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N046,e-Stat total_population by mesh cell,533933632,2580.0,35.635416666666664,139.421875,5,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N047,e-Stat total_population by mesh cell,533946171,5820.0,35.677083333333336,139.84062500000002,9,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N048,e-Stat total_population by mesh cell,533946801,8294.0,35.73541666666667,139.753125,18,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N049,e-Stat total_population by mesh cell,533943702,1674.0,35.72708333333333,139.384375,9,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S051,50,51,C050_S051_N050,e-Stat total_population by mesh cell,533935613,5658.0,35.639583333333334,139.640625,11,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N001,e-Stat total_population by mesh cell,533943993,1432.0,35.747916666666676,139.49062500000002,24,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N002,e-Stat total_population by mesh cell,533955262,1925.0,35.76875,139.709375,25,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N003,e-Stat total_population by mesh cell,533936983,5561.0,35.66458333333334,139.853125,29,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N004,e-Stat total_population by mesh cell,533952441,1814.0,35.78541666666666,139.30312500000002,22,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N005,e-Stat total_population by mesh cell,533956523,2738.0,35.797916666666666,139.77812500000002,21,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N006,e-Stat total_population by mesh cell,533933354,1273.0,35.614583333333336,139.446875,30,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N007,e-Stat total_population by mesh cell,533944764,3516.0,35.73125,139.584375,27,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N008,e-Stat total_population by mesh cell,533945681,4759.0,35.71875,139.728125,20,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N009,e-Stat total_population by mesh cell,533925594,5769.0,35.547916666666666,139.74687500000002,30,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N010,e-Stat total_population by mesh cell,533947221,4419.0,35.68541666666667,139.90312500000002,14,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N011,e-Stat total_population by mesh cell,533933804,2911.0,35.65625000000001,139.384375,19,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N012,e-Stat total_population by mesh cell,533955141,5848.0,35.760416666666664,139.67812500000002,21,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N013,e-Stat total_population by mesh cell,533933064,1439.0,35.58958333333334,139.459375,23,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N014,e-Stat total_population by mesh cell,533943254,2542.0,35.68958333333334,139.446875,12,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N015,e-Stat total_population by mesh cell,533945632,6006.0,35.71875,139.671875,27,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N016,e-Stat total_population by mesh cell,533944522,4082.0,35.71041666666667,139.534375,30,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N017,e-Stat total_population by mesh cell,533945514,5356.0,35.71458333333334,139.646875,16,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N018,e-Stat total_population by mesh cell,533945633,5578.0,35.72291666666667,139.665625,8,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N019,e-Stat total_population by mesh cell,533946964,4328.0,35.747916666666676,139.834375,17,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N020,e-Stat total_population by mesh cell,533935394,10362.0,35.614583333333336,139.74687500000002,27,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N021,e-Stat total_population by mesh cell,533935684,5139.0,35.639583333333334,139.734375,27,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N022,e-Stat total_population by mesh cell,533946231,7675.0,35.68541666666667,139.790625,7,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N023,e-Stat total_population by mesh cell,533934592,2490.0,35.62708333333333,139.62187500000002,18,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N024,e-Stat total_population by mesh cell,533955012,3915.0,35.75208333333333,139.646875,7,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N025,e-Stat total_population by mesh cell,533935882,7212.0,35.65208333333334,139.734375,9,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N026,e-Stat total_population by mesh cell,533934884,6244.0,35.65625000000001,139.609375,25,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N027,e-Stat total_population by mesh cell,533956341,4413.0,35.77708333333333,139.80312500000002,22,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N028,e-Stat total_population by mesh cell,533935503,3617.0,35.63125,139.628125,7,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N029,e-Stat total_population by mesh cell,533945571,6648.0,35.71041666666667,139.71562500000002,15,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N030,e-Stat total_population by mesh cell,533946391,5404.0,35.69375,139.86562500000002,16,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N031,e-Stat total_population by mesh cell,533955001,3633.0,35.75208333333333,139.628125,8,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N032,e-Stat total_population by mesh cell,533947704,5670.0,35.73125,139.884375,13,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N033,e-Stat total_population by mesh cell,533945982,6006.0,35.743750000000006,139.734375,13,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N034,e-Stat total_population by mesh cell,533945331,6890.0,35.69375,139.665625,5,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N035,e-Stat total_population by mesh cell,533956233,6945.0,35.77291666666667,139.790625,28,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N036,e-Stat total_population by mesh cell,533945952,5902.0,35.743750000000006,139.696875,15,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N037,e-Stat total_population by mesh cell,533936992,7265.0,35.66041666666667,139.87187500000002,21,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N038,e-Stat total_population by mesh cell,533955142,5938.0,35.760416666666664,139.68437500000002,28,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N039,e-Stat total_population by mesh cell,533955273,4870.0,35.77291666666667,139.71562500000002,13,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N040,e-Stat total_population by mesh cell,533944752,4157.0,35.72708333333333,139.571875,12,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N041,e-Stat total_population by mesh cell,533956534,4777.0,35.797916666666666,139.796875,18,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N042,e-Stat total_population by mesh cell,533925981,6222.0,35.577083333333334,139.728125,28,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N043,e-Stat total_population by mesh cell,533956123,3834.0,35.764583333333334,139.77812500000002,5,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N044,e-Stat total_population by mesh cell,533954091,3016.0,35.75208333333333,139.61562500000002,21,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N045,e-Stat total_population by mesh cell,533946053,4186.0,35.67291666666667,139.815625,8,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N046,e-Stat total_population by mesh cell,533935821,4823.0,35.65208333333334,139.65312500000002,9,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N047,e-Stat total_population by mesh cell,533955144,5665.0,35.764583333333334,139.68437500000002,9,11,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N048,e-Stat total_population by mesh cell,533935151,4870.0,35.59375,139.690625,16,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N049,e-Stat total_population by mesh cell,533946804,3306.0,35.73958333333334,139.759375,5,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S052,50,52,C050_S052_N050,e-Stat total_population by mesh cell,533956162,4881.0,35.760416666666664,139.834375,30,12,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N001,e-Stat total_population by mesh cell,533945842,4858.0,35.73541666666667,139.68437500000002,28,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N002,e-Stat total_population by mesh cell,533935803,4598.0,35.65625000000001,139.628125,24,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N003,e-Stat total_population by mesh cell,533946814,7541.0,35.73958333333334,139.771875,10,13,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N004,e-Stat total_population by mesh cell,533925972,6394.0,35.577083333333334,139.721875,15,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N005,e-Stat total_population by mesh cell,533935084,11655.0,35.58958333333334,139.734375,29,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N006,e-Stat total_population by mesh cell,533952324,2458.0,35.78125,139.284375,27,14,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N007,e-Stat total_population by mesh cell,533934762,3207.0,35.64375,139.584375,8,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N008,e-Stat total_population by mesh cell,533942151,1563.0,35.677083333333336,139.315625,14,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N009,e-Stat total_population by mesh cell,533942632,206.0,35.71875,139.296875,17,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N010,e-Stat total_population by mesh cell,533956182,3318.0,35.760416666666664,139.859375,10,7,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N011,e-Stat total_population by mesh cell,533945593,6829.0,35.71458333333334,139.74062500000002,7,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N012,e-Stat total_population by mesh cell,533953172,2291.0,35.760416666666664,139.471875,11,9,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N013,e-Stat total_population by mesh cell,533935552,6078.0,35.62708333333333,139.696875,30,5,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N014,e-Stat total_population by mesh cell,533934663,3558.0,35.639583333333334,139.578125,10,6,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N015,e-Stat total_population by mesh cell,533925681,7315.0,35.55208333333333,139.728125,8,15,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N016,e-Stat total_population by mesh cell,533933091,2302.0,35.58541666666667,139.49062500000002,27,10,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
C050_S053,50,53,C050_S053_N017,e-Stat total_population by mesh cell,533956072,4980.0,35.75208333333333,139.846875,7,8,0.0,480.0,Synthetic discrete-uniform integer 5-30 kg assumption,Population-weighted synthetic sample; not observed orders,Synthetic data with assumed parameters
